Tachometer Signal,Underhang Accel. X,Underhang Accel. Y,Underhang Accel. Z,Overhang Accel. X,Overhang Accel. Y,Overhang Accel. Z,Microphone,Class
0.43553798500000007,0.004704192160000005,0.006349229129000001,0.0039644540635,-0.012743813565000003,0.006389061735550001,-0.06952926979999999,0.023979264562000002,1
-0.5518856995000001,0.1387999420345,0.008943387545000002,0.0017997144899999996,-0.15267304461,-0.027246024023499998,-0.5817027713,0.007399126335999999,1
0.4662479950000001,-0.07424374186049999,0.0027228307849999993,-0.00015657997399999912,-0.048683914504999995,-0.006316324664999999,-0.37542103758049994,0.029090930757,1
-0.2534774365,0.15389195325000002,0.004589368250000001,0.003512271483,0.1214810502,0.023773317177,0.001307868779500012,0.0029355778950000007,1
0.14991872999999997,-0.12000124689999998,-0.021233372912000004,-0.0027644340799999998,0.03935978506199999,0.0056196611070500006,0.10357913206449999,0.0328803711699,1
0.4900582799999999,0.13385089272,0.01177896609,0.00336921406,-0.0052238619499999995,0.0027892168778000013,-0.023956806545000008,0.00623083846,1
-0.5935995924999999,-0.04563638762,-0.01983040667,-0.0034637773674999995,0.011432213450999996,0.011173604932500001,0.048964191864500003,0.025054602275,1
0.49432223999999997,0.08524129365000001,0.012822040505,0.008564973547,0.186389185935,0.034525019585000004,0.6772758088499999,0.008404653464999998,1
-0.5589609195,-0.057698966039999994,-0.008244859485000002,-0.004286005866,-0.070079240525,-0.013693196417500001,0.12653235248000003,0.025406115005,1
0.466349146,0.09418324083999999,-0.001516649994999999,0.0061079931624999995,0.056660872047,0.01018719721755,0.27029487983,0.010145187111,1
-0.5609599500000001,0.025691423199999997,0.0007472081129999975,-0.0016534125084999996,0.004735616985499998,-0.0002591973380000008,0.1514333138595,0.015054295544,1
0.46163926999999993,-0.03234890206000001,-0.003666328350000004,0.0024192345974999997,0.031321259139999995,0.014945059132000001,0.19109647542,0.025681653329500002,1
-0.5586445584999999,0.14421224289,0.011984243985,0.0033662579875,-0.006953492590000003,-0.0017492087819500001,0.016551954133499996,0.004869658092400001,1
0.43091496500000004,-0.076844394225,0.008294991191500001,3.34819520000007e-05,-0.096572749552,-0.016366556401499997,-0.12121144858999999,0.030481377189,1
-0.013598859999999945,0.161293859145,0.006653904949,0.00323642916405,-0.08132139111999999,-0.013495310594999999,-0.4516991652,0.0030069022160000005,1
-0.076940765,-0.0667104817,-0.0010858951399999963,-0.0018022237009999995,-0.12042512003149998,-0.020915056359,-0.5105463499999999,0.028132929169999998,1
0.4893528065000001,0.1179219741,0.022002364285999998,0.0053414109344,0.08341037051099999,0.01877571949,-0.1596271715185,0.009179808724999999,1
-0.5732567921499999,-0.057984999849999996,-0.00844714582,-0.00427950401,-0.08896563622249999,-0.006648448649000001,-0.4537382475,0.029331225941,1
0.44342335000000005,0.14500095786999997,0.016351621485,0.008579983283499999,0.027741328605499996,0.006526385586999998,-0.27955822805499997,0.004167376067000001,1
-0.5572932129999999,-0.045261786049999995,-0.0021266238299999978,-0.0031108202875,-0.035510714915,-0.005649673905449998,-0.448538907995,0.024202825609,1
0.4506727415000001,0.04021310744999998,-0.008677653245,0.004871857557,0.08008568946,0.0152798206835,-0.0999874199515,0.016674352486,1
-0.562892195,0.09743187834500003,-0.0072662046350000006,-0.0005093310649999993,-0.16254255310499996,-0.0294914192965,-0.59423135,0.013081401825,1
0.4794828080000001,-0.06334531750000001,-0.01447248029,0.0006000166194999999,-0.010519592283000001,0.008498552482049998,-0.43966492988000005,0.0297480531755,1
-0.5372428250000001,0.112598994215,0.0023524526010000003,0.0029673743810499998,0.17204509765849998,0.03133338321355,0.07585289872000002,0.0023945438800000007,1
0.44148841,-0.106260464475,-0.01193679615,-0.0010487673429999992,0.09070203843,0.017405668015,0.247562950445,0.03080042153,1
0.2274468609999999,0.16285936906999998,0.008931733801999998,0.0041632461211,0.0674555087855,0.012397647710550004,0.18556113107549996,0.0029759983320000005,1
-0.33116253000000007,-0.056682065675000004,-0.005640109270000003,-0.0006983304533999994,0.0112995487155,0.0007081081609999997,0.162923935815,0.0257007290249,1
0.48227365599999994,0.118722511895,0.02070631726,0.0054543579640000004,0.19701536785999996,0.039099887081,0.805092621985,0.0089889754865,1
-0.564166535,-0.05156948288499999,-0.013194410484999999,-0.0047104147969,0.08238981764499999,0.0225057304985,0.7416711749999999,0.026355949158999997,1
0.4788309334999999,0.09836692322,0.008379240031000003,0.0062050459585,0.1450206234655,0.026236813052000003,1.1263867950000002,0.0068482715869999985,1
-0.574317047,-0.0115479895,0.0005742079639999975,-0.003593637146,-0.08263605642850001,-0.01634808623845,0.39928589383499996,0.0224007738614,1
0.4534768405000001,0.0216129819,0.011279943810000002,0.00497330595705,-0.08906685906150001,-0.016696232511,0.07645969861,0.019462360006,1
-0.5544681634999999,0.09161650385000002,0.005559848730000001,0.0011508899885000006,-0.064683309632,-0.012237563598999999,-0.026028059515000004,0.007034288498,1
0.4300046449999999,-0.09565837579,-0.011708740065,-0.0012469965785,-0.10350848686415,-0.008509990176,-0.18036810873,0.034807501076,1
-0.4147169745,0.20307089043499996,0.014014578475000001,0.0043259146785,-0.1182804893645,-0.019558605142500005,-0.46874300009,-0.002023526244499999,1
0.33521287149999995,-0.10418473704999999,0.002418547784999997,-0.0009889232028999996,-0.09881856163999998,-0.0164159472065,-0.45819777775,0.02986490964,1
0.45386688649999996,0.1147206106,0.009003648710000001,0.003982907155000001,0.10832520577299999,0.020739640374049996,-0.08974769039500001,0.0078007480115,1
-0.5401793924999999,-0.03360478822999999,-0.011888201499999997,-0.002191060549500001,-0.05633638957749999,-0.010367891058000001,-0.31521049135,0.028271681929999997,1
0.4709406299999999,0.11723325872,0.004306084624999998,0.0050739264265,-0.022857840032000004,0.0005753741816000009,-0.39358021793,0.007021254381,1
-0.5760943565,-0.07434694900000001,-0.028960412149999996,-0.0054097650029,0.00488215456000001,0.00833002852,-0.33121269762000005,0.02627192517,1
0.49664414,0.10553551565000001,0.003875020515000001,0.0069135701885,0.20489508542499998,0.039267313005,0.43131572290500003,0.0086397296585,1
-0.5722873219999999,0.009618386940000008,-0.013301948697,-0.001358611767,-0.049795888969999993,-0.009585070974500001,-0.07857638847150002,0.020281111438,1
0.45981780749999995,-0.0094629214,-0.00025971694999999784,0.0022894325874999993,0.1012068131435,0.0192099793195,0.353256333305,0.022051451245000003,1
-0.5361350685,0.14322185245,0.005463805051999999,0.0008372757330000003,0.07935059239,0.012397698019,0.35574430775,0.005108678576999999,1
0.4314574600000002,-0.08923290895,0.006529438365000001,0.0006088399130500006,0.016700488289999996,0.012618484946,0.270518692725,0.030087997526499998,1
-0.21827913950000002,0.16672050725000004,0.013362713995000003,0.0055980959021,0.046819177015000005,0.008781608605000001,0.22251125881500003,0.0014338921950000003,1
0.11462384999999994,-0.09023415163,0.0007869266350000022,-0.002180744925,-0.11205544289999998,-0.021760107834000002,-0.02806695374750001,0.030935683465000002,1
0.4941202189999999,0.12288905727,0.010436222084999997,0.0029693433650500004,-0.018517430620050002,-0.00287944334645,-0.17979051646,0.006366148775,1
-0.5819827235,-0.04241054721500001,-0.004188041360000001,-0.004554094826,-0.13615166756000002,-0.0243290554039,-0.43622154799999996,0.027266429840000002,1
0.49164413449999994,0.08526568873,0.00722395749805,0.007108015381099999,0.057889806607849995,0.01618457187,-0.11958610314499998,0.01006460293,1
-0.5842802975,-0.039656122409999994,-0.0062310741849999985,-0.004976010536000001,-0.1077929649435,-0.0127396328255,-0.435840403,0.025712746738500002,1
0.44875772500000005,0.11417459329000001,0.010996182665,0.006931893172500001,-0.032714903415500006,-0.00329694601,-0.42305892421601005,0.008652780791999997,1
-0.5481989174999999,0.015819500385000004,-0.009730922665,-0.000718853334499999,-0.006146057810500004,-9.795916499998113e-06,-0.38608834172850004,0.016688368684999996,1
0.42790787,-0.03242567045,-0.019985992174999998,0.0006039088185000003,0.11976105801744999,0.0236367390995,0.1413556258045,0.031264085375,1
-0.53309658555,0.14988902945000002,0.012931486277999997,0.0025284439685000003,-0.07962515652000002,-0.01540474395,-0.304056197795,0.0036728826549999997,1
0.4713170200000001,-0.1175228676,-0.01578407152,7.92110310000016e-06,-0.0015671858155000037,0.010001135533549999,-0.186453365265,0.028894440291000002,1
0.03534153300000003,0.1608631623,0.012823362034,0.004639731627,0.184002776988,0.03456465519955,0.32086359416,0.004017928430900001,1
-0.13563454049999998,-0.05769171771050001,-0.005371595650000002,-0.0018677648785000007,0.021873438912,0.0012913002370499988,0.22082170944999996,0.026942466675000002,1
0.46758540400000004,0.08181528040000001,0.0071219903799999975,0.003929038983,0.008896043631500006,0.0026981595589999994,0.016726322684999986,0.008284092626000002,1
-0.589962165,-0.01575703842,-0.013795725290000001,-0.0026045382745000004,-0.037799673685,-0.00658104171145,-0.0886872082125,0.025921194558899994,1
0.5134753274999999,0.1157267824085,0.022528227145000003,0.00809709206765,0.15179093222,0.031859017581,0.4960892759799999,0.0063951983535,1
-0.56743083,-0.08018298250999999,-0.0163053378,-0.003991552799,0.0197221947965,0.0086239415293,0.271846441165,0.02468096591,1
0.4550894500000002,0.08214996110499999,0.003210194675000001,0.004750342519000001,0.11789064722499999,0.022403192062499997,0.73130508815,0.016208803940000002,1
-0.542881406,0.09767235948000001,0.014030399375000002,8.840893960000029e-05,-0.040335391017999996,-0.008620680923,0.2020792380215,0.0099066902369,1
0.435579755,-0.08710756274999999,0.004933113924999995,0.0016051592100499996,-0.05471527825849999,-0.008899047892,0.0990004219345,0.030392020765,1
-0.550288405,0.150423203955,0.0011564576000000018,0.0030472222105000003,0.012295094777999999,0.0015870526084999987,0.06614018185250001,0.0032241266859000003,1
0.4346075915000001,-0.08621165235000003,0.012304515639999998,-0.0007859673200000006,-0.092355223203,-0.007421051665999998,-0.12463853338999999,0.030688165091000003,1
0.31510927599999977,0.14631998672,0.009756244114999998,0.004685187665499999,-0.08750961616500001,-0.013393767710450004,-0.48526252039999995,0.0016887732479,1
-0.4031221890000001,-0.0521549264,-0.006769454859999998,-0.00343862577845,-0.1292589650085,-0.02447676968,-0.5661963600000001,0.028798622848499995,1
0.48834713350000003,0.12416597730000001,0.018596290164999998,0.0066882393169999995,0.05313874696799999,0.0125834968175,-0.252882136575,0.009076454917,1
-0.583647505,-0.03996858521499999,-0.00472815812,-0.0025027959800000004,-0.1731935246,-0.030017917377000002,-0.73925529,0.025373810579999996,1
0.4509505449999999,0.10462078625000001,-0.0030648546999499995,0.006337995684499999,-0.018686223245000005,0.0029171990620500006,-0.5832982560999999,0.006710228017,1
-0.547507709,-0.00898370688499999,-0.021060249,-0.004522175914,0.015204431190000001,0.00876571232455,-0.5111693183,0.02134807792,1
0.430592356,-0.011295142915000007,-0.016764628729,0.00291535571,0.193008447536,0.0369885494685,0.21077511662850001,0.024017873424,1
-0.548991164,0.1304993063,0.011444321251999998,0.00265252176,-0.1219822261635,-0.022748424245500002,-0.44319815525,0.007790554357,1
0.4841607945,-0.08437811998999999,-0.011843962360000003,0.00044132221000000004,-0.14525645443250002,-0.024617398749,-0.6714030785,0.0302076043205,1
-0.320191945,0.17783032553,0.010600099115,0.00346866070445,0.14466751264000002,0.027472369902,-0.11932086036500002,0.0008664341874999999,1
-0.5766459605,0.0003765231,-0.008463032945000002,-0.0031006693200000004,0.066874481915,0.009649583528000001,-0.06570981300500002,0.021050162675000005,1
0.44795638499999985,0.004269741815000025,0.017963310125,0.004361185815000001,0.010904787331999998,-0.004056120439500002,0.028982201910000015,0.0282616963149,1
-0.5517717609999999,0.12433755712499998,0.018783545202,0.004019798142500001,-0.09781603818,-0.009584053568,-0.4902202635,0.0035772468050000016,1
0.40335289490000004,-0.1053174295635,-0.007964792945000004,-0.0020078931414999994,-0.18267885246764998,-0.033523426190999996,-0.726466645,0.032200874165000004,1
0.3150357500000001,0.12830332978,-0.011480936169999999,0.0014205769819999995,0.06483480532,0.010396019498000002,-0.32561041545,0.005966312543999998,1
-0.44767172699999996,-0.0425294626315,-0.014366926844000002,-0.0031332830990499997,0.075443891707,0.013001711646999998,0.007940812100000002,0.026498324352,1
0.43185465999999995,0.096480483265,0.013634588404999997,0.006335443592,0.20517113580000002,0.03562162703155001,0.5904717173199999,0.0106672266675,1
-0.5557112649999999,-0.043720079649999986,-0.00256056315995,-0.0028477329235000004,-0.074586142454,-0.010545179409,-0.017077638490000012,0.025699799901000003,1
0.4520159350000001,0.0926983601,0.010959110877000001,0.006381291506,-0.04000677016549999,-0.0024456263899499966,-0.135214157125,0.008230511160000002,1
-0.559860435,0.03810520865,-0.015015252550000002,-0.001931236468499999,-0.0025224415205000027,0.002005666231,-0.0854343027605,0.015373566555,1
0.4490480425,-0.05929608440000001,0.005948732955000003,0.0009729617799999999,-0.05715758344999999,-0.010805730579500001,-0.119673325635,0.0339172292079,1
-0.42727489,0.172781404195,0.021368014158500002,0.005763967729999999,0.01748870027000001,0.0046137488383,-0.18721123897500005,-0.0005921020344999999,1
0.29368970999999994,-0.09837300672999998,0.0012030003500000017,-0.0003233730750000006,-0.1253512507545,-0.023430467394000003,-0.44536159148000004,0.0318958764,1
0.48338100999999994,0.11170298903499998,-0.0013848963149999962,0.0033602310865500007,-0.0074421548349999965,0.009612690794499999,-0.47081331867500004,0.007500698112000002,1
-0.5959280815,-0.04625412122499999,-0.029560926465,-0.00641224337645,0.005175247424999995,0.0024173403847999983,-0.380767284305,0.028131519410000003,1
0.4315982895,0.10223600709999998,0.00871171226,0.0066528709426,0.193925249685,0.03317697178455001,0.338104178355,0.007674247294900001,1
-0.5523502524999999,-0.042130947155,-0.004167831375000003,-0.00339511494645,-0.006623829420999999,-0.0004175021484499999,-0.05372225423600999,0.024002787329999997,1
0.44858507770000006,0.04490768719999999,0.015130726279999998,0.007001163384999999,-0.040832728477,-0.008505013877,-0.21789384123,0.01568038685,1
-0.550213425,0.06293799794999998,-0.0006149866400000028,-0.0005298205974999996,0.021517407566999998,0.009705499490500001,-0.0763934085815,0.009103497455,1
0.44868174800000005,-0.0892791772,-0.010457300670000003,-0.0009006076300000001,0.06405951269999999,0.016736223747,0.21470846158500004,0.033330716091999994,1
-0.1644511079,0.16703290970000004,0.015722528285000002,0.003844241909,0.15394283984999999,0.029562935082500002,0.48650473115,0.0007664836128999992,1
0.03929451499999988,-0.08673996503,-0.003892540999000001,-0.0010065211923999998,0.015963793437,0.001953973828999999,0.364887358305,0.030969960016,1
0.478765035,0.085246284565,0.009045499154999997,0.00394288659595,-0.045447917464999994,-0.007181313719000002,0.003934791887000017,0.008005962855,1
-0.59485158,-0.03682569789,-0.022427052315,-0.004907267083,-0.07241376180999999,-0.013243716755500004,-0.146448032815,0.026274718060000004,1
0.4380010350000001,0.113893398135,0.008495512634999999,0.007090346557000001,0.12670992026,0.031789264312,0.36987578213,0.007980549261399999,1
-0.5579893405,-0.028772099165000016,-0.008559845743,-0.004450082031999999,-0.021512419258,-0.0025037579515000004,0.033386135756,0.021854627682,1
0.4459365735000001,0.016902327349999993,0.0071273534550000016,0.004840932665500001,-0.020950999555,-0.0067829985305,-0.020892526701499988,0.0227211003129,1
-0.539722509,0.11197536860000001,0.0062240199799999995,0.0013800971005000005,0.05408176018,0.012465369439499998,0.14569071382999998,0.007149934655500001,1
0.4344758049999998,-0.11514294026,-0.008412511389999997,9.475216750000026e-05,0.0086084586335,0.0011496042070000012,0.17417415337,0.031613645794,1
0.08795530600000001,0.15211585789999998,0.005573987085,0.0037174808194999995,0.17375854577,0.03672246431705001,0.6957630709,0.004494988434499999,1
-0.20236614999999994,-0.049178191699350005,-0.0020948325550000017,-0.0017367363340000002,0.0305763873665,0.0092709531528,0.5876566421499999,0.028854240376999997,1
0.4676293215,0.09977039126499998,0.011526993624999999,0.005601315625000001,-0.01086208223149999,-0.0006720730439999993,0.347319086562,0.006749610738999999,1
-0.59039946,-0.053643820400000014,-0.018013165048999996,-0.005026457239000001,-0.03716759881099999,-0.006986295585000001,0.24278918310499997,0.026824448617899996,1
0.4377553799999998,0.11120360081000001,0.018621048525,0.006225166048499999,0.03352110231000001,0.006410692352799998,0.40155279565499996,0.010915076794,1
-0.563738881,0.02159085189999999,0.0011878645300000005,-0.0016981520850000002,-0.13377491655,-0.024056672908000003,-0.14880703242999999,0.017646189095,1
0.44215385149999986,-0.04278503475,-0.007117448444999997,0.0014857158800000005,-0.06378981288,-0.0027994917633500016,-0.247532102265,0.02904890091,1
-0.5330184214999999,0.11555441609499999,-0.0005607626869999987,0.0011722482144999997,0.04160980753550001,0.011246233412499999,-0.05752741613000002,0.005553094347999999,1
0.42272282999999994,-0.08331679913000001,-0.003277363334999999,0.00107793521455,0.0602692129105,0.009673000219499999,0.2150267616685,0.028432837403399996,1
0.31729739100000004,0.1281574567105,0.01009939835,0.004718388529500001,0.16830020210000002,0.032103827318999995,0.5798640290000001,0.005070522612,1
-0.42330977900000005,-0.0416150955,-0.006984537599,-0.002339923788,-0.044691852015000005,-0.008625692326999999,0.1715388923915,0.028338498465,1
0.440079868,0.106805494705,0.004425751678000001,0.005102976897000001,-0.029824139649999998,0.00015525037805000252,0.02492314963,0.0069285278659999994,1
-0.577492968,-0.07561284955,-0.016474193025,-0.00633114409345,-0.021142928174999995,0.00028678675904999997,0.007178000255000001,0.026398270726,1
0.4395799795,0.10258207589264999,0.012747942035,0.0067698114181500004,0.041507443595,0.00846488299855,0.201723071535,0.013459573185,1
-0.5659118189999999,0.076913811815,0.008971270435,0.0008868019621000007,-0.1029579801626,-0.0192224092895,-0.30013173608,0.01332062741,1
0.45852164400000006,-0.07144582980499999,0.006307461087,0.0021542946709999997,-0.10642936897455,-0.01683511273695,-0.50342024425,0.032104261965000006,1
-0.521083651,0.13233012000000002,0.0002759247160000005,0.0023971971409499993,0.012287143791999995,0.0032716211958,-0.412039827815,0.002948030018,1
0.4094112150000001,-0.08427099824,-0.009688720245,-0.001854121208500001,0.031807789438,0.0143533112705,-0.273634269648,0.029997356216999997,1
0.4685778959999999,0.1191560274455,0.007229274685000002,0.0033807074015000005,0.1986153423,0.0395492464225,0.38524607494999996,0.005148612496,1
-0.57525812,-0.047067574150000006,-0.001436758934950001,-0.0022505943659999997,-0.019701697171999995,-0.005494867614399998,0.0777969981725,0.029116896372,1
0.424449108,0.12646201590499997,0.016479630104999997,0.008228497615,-0.06713443565999999,-0.010901833435499999,-0.23497516975999996,0.00620144334,1
-0.5660463595000002,-0.0661387448,-0.010870163071949997,-0.005399352130000001,-0.05505537376354999,-0.009230243109,-0.30468855335,0.024976136973500002,1
0.44040584,0.06626558365000002,-0.0007200645550000022,0.0042241385285,0.023819888481,0.010052285142300001,-0.06838668731900001,0.0165007866285,1
-0.564484233,0.09501403795,0.007174747900000002,0.00015927381700000032,-0.1151562771,-0.0166837117695,-0.52712248,0.011031818984500003,1
0.455356899,-0.042836898499999984,0.0035115008049999953,0.0014329868295,-0.11119477950600001,-0.0180999396155,-0.6303989985,0.03051256472,1
-0.349482005,0.16439713799999997,-0.004157089041,0.0041805377455,0.08049991389450001,0.014959475608000001,-0.273423679995,0.001778978306,1
0.23687779999999997,-0.04478433015000001,-0.0016815172,-0.0016093420269999994,-0.005035825553000006,0.0016654206885000002,-0.27448337645,0.029373594808500002,1
0.4856811755,0.129993191885,0.012783367774999999,0.0039660222555,0.164878103312,0.030999671642050003,0.20891725467499997,0.0064180913079999995,1
-0.580865825,-0.05914122941000001,-0.016519593590000003,-0.00503814103,-0.08265116663000001,-0.007341129979499999,-0.23324030273005003,0.029940148938500003,1
0.4377144129999999,0.134741715495,0.004637396470000001,0.0076710654995,-0.019885930364500006,-0.000482281016,-0.23787632138999998,0.004529252335,1
-0.557199859,-0.03656906445,-0.005658011374999999,-0.0037319537149999994,0.012921508549999992,0.0015967481555499994,-0.14003020122000004,0.022596292910500002,1
0.43329806,0.009400839769999997,-0.0027883228350000008,0.004656890604999999,0.12055900793999999,0.024382313364049998,0.30784113909,0.019386720181000003,1
-0.563394766711,0.09919957135,-0.0027776379349999996,-0.0006215722783999999,-0.034641495050000005,-0.007016353849,-0.089283866945,0.009681334185000001,1
0.45789636700000014,-0.07898001347,0.012214577505999998,0.0012040760670000003,-0.12267609680000001,-0.015153607587500001,-0.36178271282499996,0.0290286460725,1
-0.19728843999999998,0.129618352535,0.009374384770000002,0.004619648744,0.06593586716000001,0.015240382424500001,-0.10643981759500003,0.0020905117899999988,1
0.06745732000000004,-0.09941566813,-0.0061603774049999995,-0.001904028141,-0.035687953890000006,-0.005707720139699999,-0.195124059395,0.0308376284649,1
0.47861068650000016,0.09491381800064998,0.017564097995,0.0034860440109999997,0.10898228116900001,0.019451503398500002,0.050916094865,0.0073284644385,1
-0.58622512,-0.04161188870000001,-0.008067882245,-0.0037173831865499997,-0.14176164311,-0.024279895963,-0.40492905325000006,0.02813193472,1
