Tachometer Signal,Underhang Accel. X,Underhang Accel. Y,Underhang Accel. Z,Overhang Accel. X,Overhang Accel. Y,Overhang Accel. Z,Microphone,Class
-0.575807358,-0.007534533905000032,0.0003675937680500034,-0.01103579045495,0.110855639908,0.025215340737999997,-0.9909974299999998,0.0228967214529,1
0.6515982253,0.50220931735,0.14159525465300002,0.0301418386205,0.009471733722499992,0.002485006049500001,-1.089529456,0.0218580048629,1
-0.565365865,0.11413175670000002,0.034118380875,-0.004410632514499999,-0.565469445,-0.1083598317,-2.96786325,0.05784953732999999,1
0.66838199,-0.10026847270000001,-0.054322645435,0.0009817535299999998,0.027297881049999972,0.011170463285499999,-2.02264216,-0.00036640658700000015,1
-0.579180535,-0.49818204016,-0.11180882279495,-0.024001577048999998,0.08094073852,0.0164244367143,-1.92491992,0.022121764568500003,1
0.3558529165,0.001161270949999988,-0.015889277655,0.005482653897999999,0.31340489000000005,0.07273140144605,-0.43382667765000005,-0.0083805874355,1
-0.29135908,0.2922411117675,0.09752174590399999,0.0072906257925,-0.0018725295764999998,-0.0017099255714999994,-1.2516984936,0.049497445715,1
-0.28947001149999996,0.37589115983765,0.08685286456,0.016186253898499998,-0.55903003,-0.10972322468,-2.89456395,0.024044751239,1
0.3782881849999999,-0.19445609759,-0.055369773185,-0.004928672592500002,-0.5493621568,-0.09632777380749999,-3.5766156000000002,0.035626572154500005,1
-0.5445033650000001,-0.282973853155,-0.105422262525,-0.0181265575085,0.182337654905,0.040441209712,-2.2778151545000003,-0.005919302089999999,1
0.6039148944999999,-0.272764280965,-0.05040223081,-0.001037329258,0.34524864,0.073599995,-0.81866147,0.017513514031000002,1
-0.5383127099999999,0.3517634477685,0.06681391541,0.0048203436206,0.27617978,0.057477671630999996,-0.647707308,0.014215158194,1
0.555224344,0.35021255118500005,0.128931397445,0.021920775614499996,-0.449154076525,-0.087943648595,-2.252726705,0.051755213419999994,1
-0.530503995,0.023635824149999998,-0.027729705060000002,-0.00779158274,-0.180818815852,-0.030473331213000002,-2.26296555,0.0200206266,1
0.6117970699999998,-0.37193835785,-0.08857207957,-0.0061695918995,0.2514652960785,0.05142424769555,-0.9131354100000001,0.00983588323,1
-0.5617081,-0.37575275170000005,-0.08775459697,-0.025577449418,0.284588839355,0.0563939306635,-0.4175863868,0.012458918060000001,1
0.5831183550000002,0.25637812833500007,0.051804453449999996,0.022956673945,0.373570753,0.08250572912000001,1.4249959685,0.011876169842899999,1
-0.559266255,0.4305615365,0.139401599805,0.004621800884,-0.149928368455,-0.030972837283,-0.50371539247,0.039753998625,1
0.6243667239999999,0.12600999073650002,0.019783788184999998,0.014673738309100003,0.06682825231699999,0.0102968006545,0.03277241254999997,0.028353488684999997,1
-0.5503611549999999,-0.37550031645000004,-0.103609401741,-0.023280810102099998,0.1494705566465,0.031636562822,0.428590656915,0.021193770540000004,1
0.599156955,-0.28635685439999997,-0.084758069528,-0.0037168210144999997,0.38365836,0.078967399,3.1984326499999995,-0.004246676922000001,1
-0.57461655,-0.01444990150000001,-0.006035730045000001,-0.005003842036999998,0.239944204,0.05035158391979999,2.79871685,0.02246519852,1
0.5339278364500001,0.48925192343499996,0.140714225173,0.0244271734681,0.08722063655699999,0.0170344704555,2.2781616400000004,0.021571107894999997,1
-0.48000264,0.07193032529999999,0.036092149479999995,0.0011840449510999997,-0.56772052,-0.1128472764,-0.45857315555,0.056933633485,1
-0.29243930949999997,-0.0886998030165,-0.068613736375,-0.00506440127585,0.22706503668,0.04741071579449999,1.6682674032,-0.004301549308999998,1
0.37615556,-0.5727800344649999,-0.11266417885,-0.021956391409999998,0.24369288999999997,0.049447017715,2.5259364,0.031512286144499996,1
-0.524836515,0.03912776119999998,-0.00977428655,-0.0015105450450000005,0.28337714499999994,0.057646394255000004,3.7281021,-0.0145179059165,1
-0.55075342,0.25941690549999996,0.031074290445,-0.009757949317999998,0.034522088948000004,0.004893072677,1.133133465,0.030435129635000002,1
0.5326801435,0.30354770265000003,0.050296405020999996,0.0179398917965,-0.03779867134005001,-0.012419642230999997,0.93936592965,0.030994263591,1
-0.543687201,-0.08883973642,-0.027161082850000007,-0.014187290126,-0.21457503049999999,-0.0484569572215,-0.47239861845,0.0058555092585,1
0.5042831675000001,-0.321855235985,-0.056364452654999994,0.004742888707499999,0.05986832909449998,0.009732693057000003,0.3838771619065,0.011582366876000002,1
-0.5600362864999999,-0.121795364675,-0.028328621235,-0.01527047713,-0.084749698277,-0.022370000575000003,-0.6068752471,0.0010329467850000008,1
0.5201508134999999,0.19001911695,0.052774329154999994,0.015612021528500001,-0.06945748322649999,-0.007535683240500001,-0.6954515063300001,0.029529484851000008,1
-0.5427169390000001,0.37435819759500005,0.041636739874999995,-0.003186645475499999,-0.326774999295,-0.0643118691815,-2.0485571,0.0209594908745,1
0.49491924000000004,-0.10502181827499998,-0.011781493099999998,0.007019454104449999,-0.269274141672,-0.054211897998999996,-2.2263159,0.021341539027,1
-0.5254419640000001,-0.16915651459999997,-0.057568270425,-0.014181723135,0.0442244904,0.0126262342775,-1.5744266476449997,-0.01008672283,1
0.508685652,-0.332442797775,-0.023718678995000003,0.0029963664745000004,0.1947267766565,0.038448027803,-0.2417862611,0.0237968012089,1
-0.54406948,0.23458747284999995,0.0034576862199999997,-0.002068337257,0.20854550239500003,0.045818108856,0.31937383758500004,-0.0032804654990000004,1
0.4947645600000001,0.25276982445,0.066072541655,0.009305068123999997,-0.023164058365000018,-0.0028094283590000017,-0.38473565935,0.049016835045,1
-0.53456227,0.18192265715000003,-0.0051895784550000015,3.405312050000031e-05,0.0979106748765,0.0198017658045,-0.05741578909999998,-0.005648150201000001,1
0.5007156399999999,-0.39741089200000007,-0.031095846174999997,-0.004676491181900001,0.0850936025795,0.0145933890943,0.24254850175,0.024779547049999996,1
-0.24677385550000006,-0.04458183705000002,-0.047105670594000004,-0.005234116693999999,0.237809826,0.0499274308698,1.89073285065,-0.010762711051,1
0.23455996249999986,-0.0793340192035,0.032376110358000004,0.002088570036,0.11857784636150001,0.020007332339,1.778360285,0.026121763020499997,1
0.10105941999999998,0.40994204713,0.039807158280000005,0.007917729103499999,0.12079332102000001,0.030536951521,1.7516241300000002,0.018498084662,1
-0.141253836,0.09747764725000001,0.026967370224999995,0.00026902662999999906,-0.12448878607750001,-0.0274458152095,0.3176002302445,0.028088044985000005,1
0.33705002500000003,-0.08355996720000002,-0.03567166629000001,-0.00023037775849999952,0.09183142870000001,0.0147993894506,1.1116167190000001,-0.005716552658,1
-0.35234017000000006,-0.358751660835,-0.037730182572000004,-0.010529194388450002,-0.04845689965365,-0.0106833452475,0.270907960985,0.021760567595,1
0.542465265,0.09945711915,0.0028369490450000008,0.007919300002000002,0.12305362385,0.023852437597599998,1.213660055,-0.001850476038,1
-0.5943978995,0.23721781964999997,0.04860262136,-0.003515131337999999,-0.095361146548,-0.017820786866500002,0.023959309700499972,0.0396393821415,1
0.5550872299999999,0.27919015913199996,0.0275387015165,0.012441911298100001,0.0011940332250000019,0.0029040701845,0.12697705659,0.009160940709999999,1
-0.566640135,-0.20820909939,-0.008716320655,-0.01208871925195,-0.2456118965,-0.048962957095,-1.15377973,0.017639941055,1
0.49638564,-0.168677937125,-0.056400541205,0.0040771722261,0.0045947815549999904,0.0007979307434999985,-0.6392732187849999,-0.0026725859870000007,1
-0.570092179,-0.14851127758499996,0.004196326235000001,-0.012650943012000001,-0.10936620628999999,-0.022552026585,-1.256035055,0.0156969158005,1
0.5463591,0.314883464815,0.032043273165999996,0.019115478189999997,-0.009842573715,-0.0019282060615,-0.8920580835,0.014526286465000001,1
-0.5788924835,0.221500455145,0.042977355885,-0.009789583449,-0.30742564,-0.051527743880000004,-2.1708759499999997,0.038728412161,1
0.52582263895,-0.0021407260999999947,-0.005512992260000005,0.0127596709305,-0.035387701272,-0.0031216237381999994,-1.51467389,-0.005567593224999999,1
-0.55146632,-0.3994915149,-0.07627312416000001,-0.021727384287500002,-0.010839648219999994,-0.002075401096500002,-1.5057268650000002,0.019266148184999998,1
0.5059921104999999,-0.0500719179,-0.01211461663,0.0144637750681,0.172888728115,0.036841248880000003,-0.24759969531,-0.004999142024999999,1
-0.548561687,0.159560025095,0.021347415105,-0.012056659923,0.020612311374999998,0.002840139047300001,-0.9015329099999999,0.0260019792135,1
0.5143569600000001,0.339795228795,0.051905924415,0.018136549725100003,-0.07912341297999997,-0.0114519957347,-1.08893766835,0.029728383007000002,1
-0.5622840600000001,0.04003013967999999,-0.010429639345,-0.010637538282000002,-0.07851365615,-0.010602300499999998,-1.4165014200000001,0.0102131527969,1
0.5274482370000001,-0.257500005785,-0.03447194848,0.0061647012774999985,0.202301091635,0.042296358513500006,0.2129849824045,0.007753296637400001,1
-0.5414594405,-0.21965561900000002,-0.04537992656900001,-0.018074709578049998,0.18012780109944998,0.0351919099853,0.63498829226,0.00683580914,1
0.5223024454999999,0.123777615007,0.037798379304,0.01678439756395,0.19964673858200002,0.0409515540158,1.84470758,0.01941741104,1
-0.5334141910000001,0.395512621155,0.04976080714600001,-0.004513011716500002,0.079064385175,0.013297712815000003,1.0455737800000002,0.024670690858999998,1
0.506205997,0.05464782685499999,0.008812672960999999,0.010940550100500001,-0.027920686372000007,-0.0011727497295000013,0.5467213132785,0.026743204125,1
-0.5516221490000001,-0.1361632569,-0.04900693182799999,-0.013485323082499999,0.073215088905,0.015777691173500002,0.7386502769500001,-0.0050179943055,1
0.5315343149999999,-0.3388644982,-0.039156640048,0.0018908299040000002,0.023119781323000004,0.0012673015802999999,0.7900444809649999,0.02555437341,1
-0.537743206,0.13899694522265002,0.004283819665,-0.004485671688449999,0.0546106713505,0.011013500508550001,0.6490455866,-0.008032778385,1
0.47603758500000004,0.2699049076355,0.06269222697099999,0.0103881171385,-0.22211261533999999,-0.046630395721,-0.42873494667850004,0.0571399228775,1
-0.5175715700000001,0.287613231895,0.01415562202,-0.00013075929599999991,-0.135469444625,-0.020995071466500002,-0.9657684817899999,0.004929054966500001,1
0.5077732900000002,-0.29678238715000005,-0.006590960589999995,-0.0004698365194999994,-0.153839952446,-0.027615859998,-1.242880678,0.021828831172,1
-0.4777908265,-0.15453615781,-0.06895803423,-0.010540131488,-0.044624050750000005,-0.006573925941500001,-1.24342905086,-0.0075143444390000005,1
0.42142971500000004,-0.12330198540000001,0.028591908638999998,0.002198772914499999,-0.010383849325499994,-0.003577113879999998,-0.95692819078,0.022676503072,1
-0.06749001900000004,0.422218644255,0.03468285393,0.007658368972999999,-0.155375320015,-0.0282716089488,-1.7423287,0.01102516133,1
0.029617835000000012,0.152642911,0.047198191305000005,0.0006262290879999996,-0.35131896549999997,-0.06663644019000001,-2.50878405,0.046209262056,1
0.12060717349999998,-0.0477962187,-0.04170453436,-0.001216416235,0.029289444922999997,0.016170593948499998,-1.752703575,-0.009245862169999999,1
-0.152892685,-0.40311312070000005,-0.054727404390000005,-0.00953523029055,0.007753671835000001,0.005501854868500001,-1.6441561500000001,0.0188720230795,1
0.47789294400000004,-0.03169419236500001,-0.021130985935,0.003227046896599999,0.292529565,0.05739796435,0.11803567452950003,-0.0037378488585,1
-0.5046165695000001,0.2464404458,0.04855898451500001,-0.0011492086554500008,0.011089175255000003,0.0019159177934999997,-0.74600507041,0.041800463212,1
0.550721051,0.34819201680500006,0.035790558116,0.0125676617595,0.14285464078500001,0.027281872093499998,0.1168670905075,0.018172331902499998,1
-0.5806904500000001,-0.15739255657,-0.006801502512,-0.0080570886625,-0.060239645255,-0.007357320559650002,-0.6412628776500001,0.015746930258500002,1
0.54277215,-0.21801722157499998,-0.053744226858,-0.00014184371849999965,0.28074142999999996,0.05936821205,1.40251795,-0.0007040983095000008,1
-0.583927405,-0.20190166605999996,-0.010999729645000001,-0.012570212039999999,0.16930843475000001,0.0330855627973,1.29954804,0.016945315202,1
0.5633539054999999,0.3116875698965,0.045495507143000005,0.0185224474805,0.22023391150000002,0.042320447641049995,2.50450815,0.014681623075000002,1
-0.5582042329999999,0.30292876792164997,0.05467335421600001,-0.007374916318900001,-0.028742986404999993,-0.008818544515950003,1.0529714220000002,0.05473262756,1
0.52057664,0.07454572903500002,-0.001963564334999998,0.0141113875285,-0.003089579239999999,-0.0030262020605000004,0.9995567977150001,-0.0016720782789999991,1
-0.564216625,-0.39556585725000004,-0.072562034166,-0.022829415067499997,-0.03894530361000001,-0.0018468660665000006,0.375395013835,0.020237523017,1
0.5512239950000001,-0.12999558926500002,-0.030775831639999994,0.011647757251500001,0.152990568825,0.03349364136205,1.6877572749999998,-0.003987444556499999,1
-0.575970546,0.09102412140000002,0.020096263508500002,-0.012526925308500001,-0.006201607492000001,-0.00599103100645,0.7010767510000001,0.026494608534,1
0.5341113829999999,0.47050111493,0.079760317547,0.023723113933549998,-0.16915412855000003,-0.0340986250725,-0.037260272669999976,0.033926649135,1
-0.5510412205,0.053674229574999996,-0.0019434183090000002,-0.012435781379400001,-0.44764671,-0.08704014515,-1.5646495,0.026958847094500003,1
0.525832305,-0.22725181854999998,-0.04516882631,0.0066775635575,-0.012378113629999998,0.00493549236155,-0.88496704355,0.004304487723999999,1
-0.5481270275,-0.3089609177,-0.06024174407,-0.021852774268449997,-0.10816846246,-0.019688724215699997,-1.470828245,0.0098453447505,1
0.486277055,0.06514010870150001,0.023519501865,0.017570953358,0.134853610524,0.028297560156999996,-0.2879360227695,0.010636042012999997,1
-0.5595435649999999,0.40326288077999994,0.05629842307499999,-0.0059955710360500005,-0.2720986206,-0.0533368370875,-1.7054108000000001,0.037939662314000006,1
0.5379339875,0.15235487119999996,0.028321593534999998,0.013733335285999999,-0.24533598754999997,-0.046684226262499996,-1.9446948849999999,0.028244533527999997,1
-0.54132659,-0.18174209645000003,-0.056882836415,-0.014907604316049998,-0.15338195822049996,-0.023589779038,-2.19589616,-0.004734854998,1
0.4773290850000001,-0.40294385425000007,-0.06632804516499999,0.0007992728000000007,0.11462385175499999,0.0310693815685,-1.29798174,0.023349897456,1
-0.5262184494999999,0.04396468649999998,-0.0033794075649999982,-0.0076882077885,0.191922596175,0.04165391287,-0.7905810253200001,-0.0095647533071,1
