Tachometer Signal,Underhang Accel. X,Underhang Accel. Y,Underhang Accel. Z,Overhang Accel. X,Overhang Accel. Y,Overhang Accel. Z,Microphone,Class
-0.5024983845000001,0.15648944848,0.015142110639999998,0.004459716010999999,0.176581390995,9.871275199999962e-05,0.127986264645,-0.005831691183999999,0
0.5639831514999999,-0.08461139485499998,0.00022013041499999985,-0.00253463024,-0.502178032515,-0.012304219359000002,0.005089440376499993,0.021472655115999998,0
-0.5290054209999999,0.06947617047,-0.002457640469999999,0.0014695744840000002,-0.41750614755,0.0017461842824999998,-0.03707093732500001,-0.004293105904999999,0
0.6036438445000001,-0.1057554275,-0.014952537800000002,-0.0025452054534999997,0.15422986126000002,0.01465964793555,0.135473555135,0.020731599931999998,0
-0.5393627984999999,0.13382907898,0.006249340584999999,0.0048792395745,0.31158000723949997,0.009785757041500002,0.0971723169,-0.007455138549000001,0
0.5388925274999999,-0.09624473839999999,-0.014418439318999996,-0.0038098404229500006,0.600102346135,0.0021310643895,0.2453428791385,0.023051823652800004,0
-0.5193497515000001,0.05965047414,0.016371268265000002,0.0030572755031,0.22715080391,0.004246417330000001,0.15294767761499997,-0.0081529341755,0
0.5647534650000001,-0.11885965470000001,-0.011963984759999999,-0.0026343875995,-0.13819186060000005,-0.005801123914450001,0.1103924979,0.015170874703499999,0
-0.5403958385,0.028820026459999995,0.0012434179959999998,0.0015866519259999999,-0.84995195155,-0.0020411342175,-0.18678904947,-0.0011133803550000003,0
0.584140797,0.004628454309999985,0.002879526194999997,-0.0002226983134999998,-0.213300715457,0.003002465513999998,-0.01949988439500001,0.013137606801299998,0
-0.552979165,0.07388808680000002,-0.004386816610000001,0.0013737521875,-0.5171144205079999,-0.0011975277515,-0.15618938316,0.005942696958500001,0
0.5810474800000001,0.0031285102849999973,0.011649838279999998,0.0006376476246000005,0.05897985388499998,0.007638152767999999,-0.0191355645445,0.008252720957000002,0
-0.533911865,-0.031190163379999993,-0.007832368755000001,-0.00033700421149999977,-0.29356735934235,-0.0040503259785,-0.10685177353449998,0.0071522615535,0
0.5947326994999999,0.026752330669999998,0.014570154890000001,0.0010369957195000001,-0.34677104282999993,0.0023733772425,-0.0956368788405,0.0028180503585,0
-0.553369078,-0.011517047325000014,-0.0074316398690000025,-0.0002875783489,-0.948010305,-0.0008941648714999993,-0.30615771199999997,0.016572035745,0
0.639639667,0.10742329669999998,0.016476146395000002,0.0031433625505,-0.27505641666499997,0.010538421872000001,-0.12209547180799998,0.002859915635499999,0
-0.5759761725000001,-0.026506387849999997,-0.012235274984000004,-0.0013544156595,-0.37748319875499997,-0.006492059504,-0.20163666448,0.018460923425,0
0.5677938940000001,0.0263421201,0.006032855910000003,0.00221374809665,-0.0450721262,0.010982870123000001,-0.08800236954799999,0.00038751360500000054,0
-0.5543132534999999,-0.08033646846,-0.011409471520000002,-0.0022838852520000005,-0.26551146839385004,-0.0018755440467,-0.08341412514549999,0.015250144176000001,0
0.5587809880000002,0.08802904023999998,0.017638117805,0.0033678223634499996,-0.22415726628,0.0123170291035,-0.049986255653,0.000443492655,0
-0.5576317690000001,-0.0070790688999999955,-0.00998396325,-0.0005689178545000002,-1.045280655,-0.0150115901875,-0.28566368599999997,0.019456747507,0
0.5959656400000001,0.04013903308999999,0.012470090590000002,0.0021166343670000003,-0.5312088490644999,0.004367889779299999,-0.29112476665,0.00038380775349999927,0
-0.580308385,-0.08346086479350001,-0.01478386666,-0.0019772934485500003,-0.67311041968,-0.004058055325199999,-0.35303267000000005,0.016487558112500002,0
0.6242570550000001,0.027373004479999994,0.0054582851000000016,0.002220205223,-0.7128145191449999,-0.0019492247279500005,-0.397002057,-0.0021819292610000007,0
-0.569484275,-0.06821397915,-0.008556735759000003,-0.0015006001000500001,-0.791193682285,-0.0032045888134999995,-0.3640096682,0.015133417405000002,0
0.5061131050000002,0.09443482462499998,0.017422441115000003,0.0036397104640000003,-0.13706045768000003,0.021147996699000002,-0.1810998516135,0.0006175937109999996,0
-0.4606399534999999,-0.078839795235,-0.022140162419999998,-0.0018826204360500008,-0.32097145125,0.001698804720500001,-0.2046088497,0.018051807482000002,0
0.15267207349999995,0.04848814195,0.0027884945299999973,0.0015815464025000004,0.67763764655,0.009456404225499999,-0.027942367559,-0.0042713385745,0
-0.10822341000000006,-0.12041440659,-0.008840637935000001,-0.0030844744344,0.35686279864,0.006452570525500001,-0.03127239901500001,0.021344226744,0
-0.18388938249999998,0.14144054342999998,0.01667667885,0.0038117698730000004,-0.21404102967,-0.008630383709499999,-0.212836101278,-0.006134798164500001,0
0.24962018,-0.0848532276945,-0.008634852645,-0.0023430376549999996,-0.395606599535,0.0030740412950000006,-0.25422583699601,0.021921430235000004,0
-0.532408148,0.10180755709499999,-0.003468306848000001,0.003057505408,-0.07182373184500002,0.004954976573000001,-0.19300357168499999,-0.004686422266500001,0
0.55306354,-0.09929986093,-0.005700165762949997,-0.00282130964905,0.479977329945,0.009236089948500002,0.030535961137000002,0.021233610689000003,0
-0.5274646204550001,0.10504024533,0.011468530465000001,0.003971300425,0.74991336576,0.012821288634999999,0.15415727268,-0.0065281701755,0
0.55011565,-0.08421883888,-0.009847044190000001,-0.0034854953405,0.01655153645499999,-0.007623217345000001,0.045031085207500016,0.026304411589999997,0
-0.5146650420000001,0.112717929475,0.008702558475,0.0036462747114999992,-0.5977858306,-0.008231113582999999,-0.20731868305,-0.007365982586099999,0
0.5524376100000001,-0.08822051292284999,-0.014877013371999996,-0.00211239997,0.4380283959945,0.022018299970000002,0.031000941884499998,0.01949575566,0
-0.5381949585,0.066374706045,0.006877524435,0.002253487803,0.11065722070000002,0.00216185906,-0.05385640888945,-0.0013950749929999998,0
0.5937579734999999,-0.05449839245,0.0007806266300000022,-0.0014885183530000006,0.164853863475,-0.0027627348399999994,0.01714635762,0.016935417647,0
-0.5463418469999999,0.046962245215,0.005816828120000001,0.0021974013635,-0.11902222955849999,0.0046744751818,-0.032701331030009995,0.0029172635038999992,0
0.5820744425500001,-0.030079387710000006,0.0011126373800000007,-0.0003411626990000001,0.345783347105,0.0062405797410000005,0.11952722371999999,0.010000038307000001,0
-0.5307694615,-0.019343009024999993,-0.016862299456950003,0.00012829963499999964,0.41154148348499997,0.0153785546205,0.039107204879000004,0.006656106695,0
0.5866759159999999,-0.008405143850000001,0.01017044877,-0.00021143650950000082,1.08171994765,0.0101595996805,0.23137612432500002,0.005224547025,0
-0.5530361735000001,-0.0756388598,-0.003332827235,-0.0014851401720000002,0.020020238895000007,-0.009857509363500001,-0.015803802159999998,0.015789306857,0
0.6201982725,0.088058038175,0.0111873908,0.003126244569500001,-0.37726178928,-0.0062635068984500004,-0.159498826751,4.42877450000001e-05,0
-0.5686548699999999,-0.050203689180000004,-0.009102507915,-0.001167428762,-0.67577505665,-0.008618305824000002,-0.268348144,0.016518534505,0
0.5724805915,0.029101949134999992,0.007539508385000001,0.0017646873525000001,0.35607050360000003,0.015140983084500001,-0.007392270685,0.0009760571879000004,0
-0.5465755549999999,-0.095233691645,-0.022924893425000002,-0.0035048655484999996,0.39207011419000004,0.0192869404665,0.064989431425,0.016202750422999998,0
0.5839517949999999,0.064657123345,0.017833029115,0.0037104638115,0.42804626527000006,0.005872044979999999,0.159633502096,-0.0007612315010000002,0
-0.5631830755,-0.019585987180000004,-0.0007854706700000022,-0.0005075548290000005,-0.763958854,-0.020041247540499997,-0.12313749904050002,0.02074792791,0
0.6068974330000001,0.058088088054999994,0.014925709371,0.0025464562305999995,-0.44521043426000007,0.005007705489,-0.102359492185,0.000744901285000001,0
-0.5806861825,-0.08280592465,-0.025266585419999998,-0.0016429098480000004,-0.22165421640000005,0.0009015938545000006,-0.047479877039500004,0.015652327207,0
0.612219472,0.012746510305000002,0.005102795329999997,0.0006110008345000002,0.03674771006000003,0.018198082852,-0.016859101065049998,-0.0018135681400000005,0
-0.5641010005,-0.0815213151325,-0.010039834784,-0.0004902119859499994,-0.29986877160000003,-0.007160547196500001,-0.056386994256500005,0.01666451007,0
0.4601508214999999,0.11235676301499999,0.022490771258000003,0.0036045075659999993,-0.11136640874300002,0.005136957710000001,0.012103483635,-0.000529630415,0
-0.41917030299999997,-0.036848334814999995,-0.009635843150000002,-0.0009097429175000005,-0.57665801091,-0.0057833821345,-0.086979378365,0.020843387255,0
0.11328371849999996,0.054655057655000006,-0.0032114307040000015,0.0024930274509999996,0.133607834555,0.007636224776000001,0.008029865020000016,-0.0024745628860000013,0
-0.05503521500000008,-0.18462138976,-0.013626424884999995,-0.0043218200595,0.50966975885,0.009652010205999999,0.1324839527955,0.020579800499900002,0
-0.26569829149999996,0.10479581105000002,0.013531111705000001,0.0037949453980000007,-0.035688850845,0.009633578952,-0.04169885922,-0.00734320589,0
0.29684251000000006,-0.09053542510000001,-0.013107552049999999,-0.0023027621375,-0.17866168055,-0.005602970798,-0.07358812641000001,0.023344795895,0
-0.5300200835,0.140100990795,0.005809795495,0.0043166865175000005,0.39030174407500007,0.008481480232300002,0.046399222243549997,-0.003336200529500001,0
0.5504399775000001,-0.08763899458,-0.009538895670000004,-0.0031203321500499993,0.6628182026749998,0.0093940244045,0.200163396755,0.022553169025000003,0
-0.5182351925,0.059476962849999995,0.007861005626,0.0019806811059500003,0.92613437,0.00885576749,0.19887775692500004,-0.0071460099951,0
0.5313138879999999,-0.1004384847,-0.010608958234,-0.0026604305074999996,0.39606476601500007,0.0058281449333,0.152153103595,0.024249427646,0
-0.511183344,0.13963564685,0.022646497015000003,0.0050766248525,-0.5120742129800001,-0.013891501158,-0.11828402064150001,-0.00634363524,0
0.5668894599999998,-0.053133528650000005,-0.016240123024999994,-0.001329266027,-0.21989118925000004,0.0006422281274999984,-0.02136854843550001,0.021895426495,0
-0.5395482315000001,0.058616916749999984,0.0020919157300000007,0.0017935091714499998,-0.2463736634625,0.0014092294779999993,-0.066276435964,-0.00020920975450000023,0
0.597842008,-0.12814911017999997,-0.009313671835,-0.003637120407,0.37212352647615,0.005488400105050001,0.15948440420700002,0.0140539381905,0
-0.539336935,-0.004101230799999996,0.00733764602,0.0017871737051000003,0.17104492213550004,0.006690741332,0.14012637168499997,0.0009466221600000004,0
0.574684251,-0.005175941044999998,0.005119093049999998,-0.0008049299824499996,-0.119096189015,0.0110866785035,0.1300831737725,0.0098811427905,0
-0.528175661,0.022938489828500008,-0.008573885627999999,0.0007148380615000003,-0.5211572229999999,-0.008720814610000002,-0.0862441898715,0.009782659560999999,0
0.6030320459500002,0.005165669584999997,0.01028992895,0.000758463278,0.34083420481500004,0.0092747811055,0.09059928606099998,0.0031807896405000014,0
-0.556291015,-0.1331634056,-0.013755427385000003,-0.003540069407,-0.12016675675000002,-0.0033575625090000007,-0.04323776403400001,0.015210875607899998,0
0.58733064235,0.045230002059999996,0.005910455688000001,0.0027722421739999996,-0.42533988970500003,-0.005857468915500001,-0.102185304652,-0.0027186790300000006,0
-0.561409383,-0.03199427115,-0.007032854749999999,-0.000632892909,-0.53175295,0.0089796818843,-0.13403845693150002,0.015864847125,0
0.5745903404999999,0.07277533259999999,0.012089108145000001,0.0028564926969999994,0.533450232315,0.012861492822,0.1091835129545,0.001974364714999999,0
-0.5430953110000001,-0.06286813738999998,-0.022941233295000002,-0.002432171498450001,0.726731851345,0.010910266426,0.1590850612,0.0164577381684,0
0.5805555964999999,0.04331264613499999,0.013274405039999998,0.0022081671115,0.9714551965,0.0091599258685,0.22347995781500002,-0.002384921834,0
-0.5632331125000001,-0.0595921552265,-0.0052538380685,-0.0016947982778999999,-0.26860623818,-0.0175985335455,-0.04169139051399999,0.01811551554,0
0.611914077,0.07570528358499999,0.015918552114999998,0.0028791691695,0.06647488974999999,0.0073157831165,0.04437783891899,-0.0009976152980000004,0
-0.5766252449999999,-0.036383297095,-0.022824135855,-0.000897899464,0.08968072518000002,0.0128535939568,0.055217549435000006,0.01578016942,0
0.6170582055000001,0.03735764013499999,0.008128664840000003,0.0016699356254999999,0.611570526256,0.010398141890000002,0.12835298791650002,-0.0003404587571000004,0
-0.5588295305,-0.08153985335,-0.013765887854999999,-0.0010586054795000003,0.5105356880349999,0.0010276567069999998,0.15426990165,0.016212719749999997,0
0.35498845650000005,0.08367256955499999,0.018034872495000003,0.0030575606175000008,0.54975416535,0.007299756633,0.19250911263,-0.0014284342836000006,0
-0.31205864400000005,-0.06293964010999999,-0.00391722794,-0.0009893580589999994,-0.13538375330999997,-0.010943552908500003,0.037614995625,0.020274966575,0
0.013595522199999977,0.09339458511000001,-0.0016951044999999989,0.0026629909369999994,0.20083635703500002,0.0173053677378,0.01959812083,-0.00391001977,0
0.065176245,-0.158588558,-0.009861518145000001,-0.004363165816500001,0.5352629905850002,0.004525028667499999,0.1895796959495,0.022107171055000003,0
-0.41815535149999994,0.0930488068,0.008322272484999999,0.0036043290575000003,-0.41581246974999997,-0.009728930249,-0.1198953496065,-0.007979422253000001,0
0.45183599,-0.0884732227,-0.011111078005,-0.0031408897890000003,-0.6731533167150001,-0.010072221997,-0.176801534362,0.022936702905000005,0
-0.5325248699999999,0.13191997117649998,0.009596033330000002,0.0046262397139500006,-0.10788879679999999,0.005737225140500002,-0.084811619595,-0.003522461931999999,0
0.5482934699999998,-0.07578906066999999,-0.007339378325000002,-0.0029964397465,0.24501779546499997,0.00868338427405,0.069674348725,0.0226546358095,0
0.5712832974999998,0.17980624325000003,0.017982509764999998,0.0035836351835,1.0087031345,0.00338404088205,0.25782141646999995,-0.0011055940869999982,0
-0.572001265,-0.12890229772499998,-0.010014504468,-0.0023174271384499997,0.64803709324,0.0002657581805000007,0.226951183815,0.016890503622,0
0.5003901114999999,0.013102787099999987,0.005284164244999998,0.0012177550280500003,1.3608917200000001,0.004766220808050001,0.45972374549999995,0.0015163587590000009,0
-0.5428978944999999,-0.07216672680000001,-0.014124568255000003,-0.0009363540094999999,0.8029101598700001,0.01372883499,0.33109867355,0.014493295270000001,0
0.524621091,0.10164911305000002,0.016786953670000004,0.0016969125899999999,0.534387549355,-0.0020576075919999993,0.32119511435000003,0.004475453849999999,0
-0.555904501,0.014642682745000005,-0.011552847085,0.000305500458,0.634800117,0.0006526079115500003,0.32752940179,0.010497013645000003,0
0.5022515505999999,0.0009888532000000083,-0.002117720734999999,0.0004058320000000002,0.07031593661499996,-0.007019091850000001,0.2175225664325,0.011216901259,0
-0.5565942485,0.06487473204500001,7.993164000000163e-05,0.0016683200934999995,0.016732264480000005,-0.0021050112729999993,0.11792285593999999,0.0031003085090000005,0
0.51851961,-0.03711148780000001,-0.009425204340000003,-0.001323339347,-0.38966494328499995,-0.0031230541940000006,0.054020781010000005,0.0159118349479,0
-0.5292789250000001,0.13593818328499999,0.006937509760000001,0.003477796707,-0.5620191287249999,0.0043887728735,-0.06070813775145,-0.0007174409280000003,0
0.4878122349999999,-0.0613923790565,-0.006194471485000001,-0.0023351998175000005,-0.5418341283104999,-0.002992685163,0.0019939299025,0.0211583417925,0
-0.5358940054,0.126643348405,0.012524085110050003,0.0033750604209999997,-0.9883730268,-0.004929224079,-0.192806389805,-0.006407738944100002,0
0.5148905075,-0.2124596825,-0.014522413735000001,-0.004714377847,-0.56079117874,0.00037463309390000044,-0.085846083802,0.023223996859500003,0
-0.545318264,0.09661792070000001,0.0003918899760000034,0.003439837316500001,-0.674928111935,-0.0035338046430000007,-0.18278948493000002,-0.0066274506124999995,0
0.4795592349999998,-0.08284570378500002,0.0025032756059999964,-0.0022217873770000005,-0.40946622455,0.0131918218285,-0.078529417995,0.02048367492,0
-0.43196195,0.20692876329999998,0.006659092958499999,0.0034004480724499995,-0.737370072,-0.003276283114,-0.25525247906500004,-0.007841810970500001,0
0.4070176400000001,-0.16186738346,-0.004632763431000001,-0.003467917381500001,-0.65941488555,-0.006476727301499998,-0.25129202014999996,0.0210075454085,0
-0.14249781399999994,0.06169802155500001,-0.0029967400149999994,0.0025525209249999997,-0.779117134854,-0.0026507059329500004,-0.399366987,-0.007777847948,0
0.09962945350000006,-0.26051088007,-0.027740500249999998,-0.004391717670000001,-0.6140601116000001,-0.0032322785529999994,-0.32110638340000003,0.021595158195,0
0.20188462200000004,0.16954107805000002,0.016958945463,0.0032739971465000003,-0.720154069465,0.0037550317670499997,-0.45465636500000006,-0.005417339560999999,0
-0.24159810150000005,0.10297707507500001,-0.0016205981899999964,0.0010666566449999996,-1.2139056685,-0.005172742375450001,-0.5437743,0.015396899365,0
0.5152513375000001,0.18545915212499994,0.016294789364,0.00190563507755,-0.8704737975,0.0039165816375,-0.48419422500000003,-0.0017051582539999992,0
-0.56757758,-0.07833265792,-0.023417482395000005,-0.0016637164925500003,-0.98818959135,-0.004945667471999998,-0.46949019,0.017972533225,0
0.5620621345000002,0.026657298700000002,0.004730782470000001,0.0002213963299499997,0.7032920409250001,0.021375371435000002,-0.092533655785,-0.0019583004460000013,0
-0.572759915,-0.10665771596,-0.013206717599950004,-0.0006109200845000004,0.6794147237,0.00742151987305,-0.005283031494500001,0.0173543917735,0
0.5413562975,0.19098116623,0.015144813289999998,0.0031853092235,1.1688714654999999,0.025582243547499998,0.0979087902645,-0.00036714625900000097,0
-0.560093643,0.034792624545,0.005812709023000001,-0.0005154361370499998,0.411853002516,-0.00041877902765000033,-0.006644247913000004,0.017173563682999996,0
0.52978894,0.09207323615,0.012431634337,0.0029463941990000003,1.2509927250000001,0.009884183295,0.21767574508,-0.00031902849999999996,0
-0.5777509144999999,-0.16646725175,-0.020239475025000002,-0.003430825526,0.7437920570850001,0.00464735414905,0.17809028117599998,0.017802760684499996,0
0.554009416,0.06793830795,0.014416951255,0.002479791003,1.60653179,0.0123663373845,0.5066573649999999,-0.0006448553895000009,0
-0.567202,-0.02494475826499999,-0.009227953919999999,-0.001150873758,1.13066229715,0.010231554786,0.417431914,0.016721056100000003,0
0.49455332799999996,0.207042104955,0.014628718659999998,0.003375739768000001,0.781544835705,0.005821800859499999,0.43201082835,-0.0012126474489999994,0
-0.5426174035500001,-0.040790345105,-0.011363532095,-0.0017709577804999998,0.5168399295,0.0022651481852999996,0.33851465295000005,0.017836951559,0
0.5356736739999999,0.02257686452499999,0.004949119230000001,0.0017350486064500003,0.5859991144339999,0.0025545612050000004,0.4949881,-0.00020870069999999962,0
-0.5605343600000001,-0.10214112114000001,-0.0219233142,-0.0017138360884000003,0.48092923774999996,0.0023057579885,0.43552033500000004,0.015394157041500002,0
0.5240282960000001,0.08172130134999998,0.00718475087,0.0015409287125000004,0.7044003900500002,0.0020494279810500007,0.47255348729999996,0.005839729496000001,0
-0.5573138735,0.16340664824999998,0.005430042038000002,0.0029338948111000004,-0.5331428297449999,-0.0022245923521999984,0.09351988320499999,0.007865164707000001,0
0.5192924344999998,0.03165787415,0.0026175838790000014,-0.0008117748029999996,-0.324246032215,-3.5137765000015086e-06,0.10135409541,0.0099684552535,0
-0.5324466950000001,-0.011630784795,-0.007012616219999999,0.00043590340650000013,-1.038111435,-0.0155687135565,-0.15041237880900002,0.002747227688499998,0
0.483029033,-0.178179763985,-0.011613704881,-0.0032649927660000004,-0.07439439948500001,0.009101611396000001,0.109399795875,0.014736873689500002,0
-0.5418457305,0.09727582974,0.005271452580000001,0.0023810408546,-0.5838200864154999,-0.00561750194165,-0.0911537139325,-0.0017114748350999997,0
0.5206781575,0.09782864122,-0.0030168980549999985,-0.0003097529410000002,-0.41901522357,0.0050729972444999985,-0.072478491124,0.019825176430000004,0
-0.5463805500000001,0.24232124819999995,0.023054458644999998,0.0049974966681,-0.937244375,-0.004000937746949999,-0.29540177800000006,-0.009143573463000002,0
0.48482732900000014,-0.20465358289999994,-0.019853803309,-0.004281826197,-1.188917255,-0.008227978112500001,-0.34558623350000006,0.02311334837,0
-0.5160950284999999,-0.011256063824999999,-0.005702858820000001,0.00125529664455,-0.379715628635,0.006487746539999999,-0.2424393554,-0.0065167460951,0
0.49260896999999987,-0.0711513898,-0.004751388084999999,-0.0014793977870000005,0.045237849549999994,0.005517493359549999,-0.13364110760400003,0.019425038057,0
-0.525154309,0.28613469282,0.015450808945,0.0049231026665000005,0.26074462987,0.008447630548499998,-0.147653137925,-0.005587213855,0
0.5321658315,0.043503758699999985,0.0045305137899999985,-0.0010316372719500002,-0.04278301788499996,0.00962716282405,-0.12734394717300002,0.021410753518899997,0
-0.3409145972,0.14095240250000002,0.0042631633600000015,0.0039190227250000004,0.5511110567299999,0.01450041112285,0.031085515819999993,-0.008174595588000001,0
0.29256378,-0.32250370855000005,-0.017630461635000004,-0.0049592496065,0.3818612268773501,-0.0008271548745000002,0.023112051891499997,0.024146093482000003,0
-0.01528601500000002,0.11960565398500002,0.0071401957015,0.0027723073805,1.0769516909999999,0.01450210936155,0.24085850188,-0.005640301410499999,0
-0.006374353000000042,0.047334020144999996,-0.0015436638150000013,-0.0002444341204999998,0.153544556985,-0.0052856862215,0.09966539942250002,0.0206419305635,0
0.24253560549999997,0.28218622049,0.029484138301000003,0.00357541106145,0.22974396150299997,0.009641340085999999,0.046511502935000004,-0.0020240207140000003,0
-0.2749147260000001,-0.16989090369999998,-0.02566856701,-0.002882653371,-0.5901383124499999,-0.00667107165945,-0.1390338225175,0.018813866431,0
0.4810303894999998,-0.0641677095,-0.004815744056,3.1367600500000094e-05,0.26969597944999996,0.0095996259395,0.04118491159999999,-0.00041712504500000016,0
-0.5186893754999999,-0.16603322944999999,-0.008427201075,-0.0023469991654999998,-0.37389809623000003,-0.0085273415751,-0.07457066703155,0.018568364635,0
0.532546695,0.190508878995,0.013756097960000001,0.0029328403744999995,-0.29295673140999995,0.0034784198699999986,-0.10181538190500002,-0.0033467072279999995,0
-0.5863259614999999,0.07349791328500001,-0.0010962277859999992,0.0002884277084999999,-0.7852275783,-0.010791281109500001,-0.2232522321875,0.0178140717305,0
0.5626623905000001,0.061264966100000005,0.009127610050000002,0.0006646312229500006,-0.506278731415,0.01059110617955,-0.24911830706500002,-0.0027994947584999994,0
-0.5692952915,-0.23007536417500002,-0.0328970945,-0.0036423313114,-0.48833959760000006,-0.0007522362214999995,-0.26902307999999997,0.017742559240499996,0
0.504795395,0.022012875754999998,0.0104666627,0.0014054225080000005,-0.18996743039550001,3.804200999999985e-05,-0.205573957,-0.002099693716500001,0
-0.55249256,0.04306047725000001,-0.01002841669,-3.3135288000000205e-05,-0.7514099700000001,-0.00564304822545,-0.35532020999999997,0.015248047044499998,0
0.5470888934999998,0.21008008401,0.02455956616,0.0040552901255,-0.43298440614999995,-0.00023105920444999883,-0.3314264015,-0.002702987890500001,0
-0.573261121,-0.08632683875,-0.022735999496950002,-0.0020769283949999997,-0.40209321411,0.008056333362299998,-0.29512889660999997,0.016024974535,0
