Tachometer Signal,Underhang Accel. X,Underhang Accel. Y,Underhang Accel. Z,Overhang Accel. X,Overhang Accel. Y,Overhang Accel. Z,Microphone,Class
-0.5541541999999999,-0.06111678984999999,0.003614057719999997,-0.009736834997899999,-0.0542296665525,-0.012835435404,-0.1327079491835,0.020478206321,1
0.523061385,0.07540961758499998,0.002558752000000002,0.01219123385,0.10536246465,0.024703693115,1.2868380945,0.001188275012,1
-0.5694330479999999,-0.068153614,-0.007759500537999999,-0.00965703278,-0.040107237842,-0.008799902052500001,0.05342775900000001,0.017087270545,1
0.5094301899999999,0.043829082655000004,0.0024673965599999984,0.010946314071050001,0.07271659266500001,0.021205256709500003,1.070870174054,0.0077659594424000005,1
-0.5626481729999999,0.021430181405000005,-0.009160684050000003,-0.006946878254,-0.010457332303850006,0.0008589516755500002,0.20235504926100004,0.010630075335000001,1
0.5195111259999998,0.010784648350000006,0.005854463335,0.0091259887511,0.061764355475000005,0.0146665927875,1.110092861905,0.016109349175,1
-0.537418594,0.09706033857,-0.0006478274720000013,-0.003946428457,0.0012710266850000061,-0.000858175751950001,0.353796698615,0.002236870762899999,1
0.46790615,-0.06819611935,-0.0028623782900000015,0.0068657404379999995,0.023355459765,0.0070779256835,0.8667677063899999,0.022692476476999998,1
-0.5447082195,0.09918005022,0.0007949533400000019,-0.0026355209329000004,0.045440223420500005,0.010151201276000001,0.7343244487099999,-0.0015561631005000008,1
0.5225143750000002,-0.08801626653000001,-0.0008146988249999989,0.0032521743175000007,0.057962443681,0.020162089835,1.279969767,0.025600647161999997,1
-0.5486892075,0.13969161331000002,-0.0015222350959999992,1.942847599999986e-05,0.080142368207,0.019482132157,1.423436905,-0.0037631101879999997,1
0.47491373,-0.1292725093,0.00250545726,0.0015905195385499998,0.007657875485000002,-6.631919350000093e-05,1.222591110045,0.023102527564,1
-0.298748136,0.10067524803000001,-0.01379743364,0.0015420511575500004,0.082665572775,0.02035062786455,1.7594978799999998,-0.0036237398050999996,1
0.27442130500000006,-0.13414458472000002,0.008045503090000001,-0.0008320526285000005,0.006055588539000001,0.0008474809870500008,1.3408066750000003,0.025302146545,1
0.11680126649999989,0.143231546425,0.005231468195000005,0.0043692353399999995,0.09653029494,0.0266451520745,2.1516789800000002,-0.002140426957600001,1
-0.15887171850000004,-0.028014512370000005,-0.0034975287499999955,-0.001102354033000001,-0.022423091147,-0.00272915723045,1.1745172529999999,0.02106462302,1
0.51315426,0.0809050191,0.006076242284999999,0.0046336085100000006,0.0821503455595,0.0191734853195,2.099569925,0.001255510375,1
-0.5623053295,-0.13696334325,-0.012480573355000003,-0.004961354400500001,-0.008338707545000002,-0.0037584883490000003,1.2935471950000001,0.0208849136145,1
0.516610195,-0.0030465170499999914,0.00033896769000000225,0.005759222083499999,0.089411653971,0.022006973966,2.39865805,0.0031232990848999993,1
-0.590931779,-0.036293783164999996,-0.007585136539999997,-0.006672780572999999,-0.011006851885,-0.0029998946971500004,1.3549027500000002,0.020080425904999998,1
0.537456422,0.14728456355000002,0.020956514331,0.0120505988595,0.0715218420555,0.022834980821999997,2.1931832750000004,0.0016590339820000022,1
-0.56521638,-0.014693311120000004,-0.005319262949999997,-0.007663167491450001,-0.0105942014405,-0.00022077647800000034,1.198287565,0.019028672739,1
0.4891065399999999,0.06901836376500001,0.011009278865,0.011556053554999998,0.062448085109,0.01229933042405,2.27976858,0.002001536205000001,1
-0.5549764654999999,-0.12127787520000001,-0.012674451599999997,-0.010362855961449998,0.0004823025149999971,0.0017247159135,1.3441591399999997,0.01992868117,1
0.5325314750000001,0.035898295899999995,0.004293264960000002,0.01186024257395,0.059917548374499995,0.0135563181145,2.361422875,0.0028600644955000007,1
-0.5714914200000001,0.03359688660000001,0.003097199690000001,-0.007898500229,0.018207724408,0.009922423629500002,1.5638670300000002,0.015549433809000002,1
0.501338695,0.09981148620000001,0.0245983259,0.01130448571,0.04753347106000001,0.0127207742075,2.33626235,0.010310219950000001,1
-0.5478891530000001,0.010148926149999994,-0.01182394943,-0.0071018603124500005,0.015967731735,0.00455328056955,1.6656909249999998,0.010337606031000004,1
0.511368635,-0.06723054399999999,-0.0018988705479999997,0.0071438794315,0.035713224005,0.007931524576,2.2688279000000002,0.017953795975999998,1
-0.5354867485,0.045280885624999996,-0.0037972013900000015,-0.00481208235155,0.030233628031499996,0.00725060371155,1.8622371750000002,0.0011617760350000003,1
0.4800726390000001,-0.05611530023000001,0.009123214095,0.006638779834000001,0.015526994693500001,0.004502126092300001,2.05734047,0.0238318168,1
-0.55025216,0.15532891175,-0.002467462865000002,-0.0018023952634999994,0.041629990583,0.016153779696,1.86745009,-0.0011832982155000002,1
0.5339852959999999,-0.06991055757999999,0.011346816711000003,0.003319170775499999,0.007604928490850002,0.0047702618714999985,1.695947715,0.023648984195,1
-0.539341414,0.08847180100000002,-0.011897809504999997,0.00021437827794999986,0.05595033582165,0.0109123575375,2.275935725,-0.0032215156586000004,1
0.46628341,-0.1469350401,0.0025618625500000033,0.00028055120949999865,0.006361286274499997,0.0032618137103500003,1.83688748,0.02508349703,1
-0.13016875049999999,0.14767051222,-0.0069655492959999985,0.0024271890375,0.042630398325,0.009533676570999999,2.118767245,-0.0030613562849999996,1
0.10336655499999989,-0.07097850170000002,0.011549425873000002,-0.000475862070999999,-0.009422298692,0.0033509044895000005,1.40302903,0.022662103771,1
0.26475263499999985,0.0937612182235,-0.0115423777,0.0030699932260000004,0.046020723568500004,0.011390849514999999,1.9722737750000001,0.0014499094404999999,1
-0.31726664800000004,-0.073927146565,0.0004463141849999972,-0.0026784927809999992,-0.0327087942365,-0.006728956108,0.8803043385999999,0.018352001817000002,1
0.512510549,0.0656864943,-0.0050585877450000025,0.0055757510245,0.022581040244500004,0.0057879730325,1.160026605,0.003055655237999998,1
-0.5872926199999999,-0.05790606855,-0.004204648500000002,-0.00543255037,-0.06907355333000001,-0.0175980161565,-0.12670511195505002,0.020636149177,1
0.5401633535000001,0.11556761114999997,0.00274140058205,0.009361041173499998,-0.007603900596999999,0.0002610924379999998,-0.048869513366009996,0.001759593553500001,1
-0.5846214365,-0.04604135476000001,-0.0053551249600000015,-0.0073558120260000005,-0.094761796504,-0.01472314792245,-1.3690975899999998,0.018047956097400005,1
0.49571448500000004,0.036703467427500004,-0.0006130676160000004,0.0102264242715,-0.026333404539,-0.0027791781667000004,-1.1818021478,0.0035342016245000006,1
-0.552694566,-0.04509403835000002,-0.009231111009999996,-0.009412914135,-0.14847606015000003,-0.034372173083500004,-2.5913138,0.01890303772,1
0.510538295,0.10710993064499999,0.013417739389999999,0.01343593277095,-0.0211242322055,-0.0011273273686500014,-1.9845257,0.0017924414949999994,1
-0.56183614,-0.0362570973,-0.002985343052000001,-0.009781584506,-0.13695050115000001,-0.028537008468000002,-3.230321,0.018511414902,1
0.5050196655,0.054165326800000003,0.008653207034999999,0.011397785540999999,-0.03482833912150001,0.0013605201340000002,-2.8698554,0.007150129785000001,1
-0.563567529,-0.010479247150000013,-0.010273014614999998,-0.0083225969629,-0.13660618030000002,-0.027424909942500002,-3.81409295,0.011759830345,1
0.5079831309999999,-0.013001214099999995,0.003260027557999998,0.008651825289,0.07488184979565,0.020108480362500004,-2.1817028,0.012959071251000001,1
-0.5339079369999999,0.03776845463,-0.006402547374999998,-0.0057361291668,-0.025867057355,-0.0038374308600000006,-2.86692555,0.006242613243999999,1
0.46453814,-0.03790820768999999,0.001738833244999995,0.0068927177015,0.053968112737,0.012048054339,-1.7088462100000001,0.0195893975579,1
-0.5349566605,0.09889248854999999,0.002343265950000001,-0.002815937511499999,-0.05885789828,-0.009625852781999998,-2.611661555,7.547826899999955e-05,1
0.5050634239999999,-0.08410932265,0.007563541925000001,0.0031658021650999998,0.012236358249999996,0.011323771869999997,-1.88920034,0.026131462983999997,1
-0.545300275,0.1343336279,-0.004421726125000001,-0.0006244267730000006,-0.016453057105000012,0.0005603199370500018,-2.22730101,-0.002297078065,1
0.47233356649999997,-0.05122794734,0.0231920555585,0.0026238730324999997,-0.026910535179999997,-0.007932615720499999,-1.9161631599999998,0.022021967204999996,1
-0.314398779,0.12305400775000001,-0.015887131275,0.001517177233499999,-0.040479651900000004,-0.003007009840450001,-2.273038515,-0.0035030143275,1
0.266717155,-0.1286142651595,0.013203483230000007,-0.0010911965084000014,-0.06432382096,-0.0134326616885,-2.2448264000000004,0.024904306666000003,1
0.14030897000000017,0.11643064659999999,-0.008282191739999998,0.004161006391499999,0.03254236012999999,0.0163208862835,-1.7774295115999998,-0.00181583279,1
-0.18818350500000008,-0.07942170015649999,0.0007713409499999995,-0.002379066568949999,-0.028233659395,-0.005223533449649999,-1.86203635,0.020689062864,1
0.56143644,0.11874694152000001,0.0005052364340000022,0.0052702854785,0.09314710691500001,0.022935286714999996,-0.7940141682499999,0.002490628893000001,1
-0.57316422,-0.04418334237000002,0.0054410355149999996,-0.0037013608755000005,0.026438194449499994,0.007159060714999999,-0.944943655,0.0207785366205,1
0.527085225,0.0830646183475,-0.0027375726600000014,0.0080203972995,0.118122584325,0.02657394961155,0.2905187541585,0.002274333350000001,1
-0.587860395,-0.029765874419999994,-0.005945805250000001,-0.007341218914000001,0.024190769989350002,0.0060138173135,-0.264271880573,0.021024011925,1
0.5450215900000001,0.1108301481,0.00629953754,0.011089206551,0.09465708262999999,0.0287114868185,0.5745171476045,0.0026863888359999998,1
-0.5691791989999999,-0.0329441647,-0.004902135692999998,-0.0077237056525,0.016471067239999998,0.0059110071975,0.02275332944499999,0.019116357721900002,1
0.4838938162999999,0.084201766355,-0.00013063763000000072,0.011458517818449998,0.0901367537735,0.01710702657885,1.2991985955,0.003504434907,1
-0.54840764,-0.07355378895499999,-0.010917359549,-0.0102518647565,0.03535914198349999,0.011395673040600001,0.7268292832350001,0.020038575255,1
0.5227637169999999,0.07321269027499999,0.010642441725000002,0.012051671951,0.0624173283206,0.0127467926355,1.4743109749999999,0.0046325823199,1
-0.5662112050000001,0.013563726244999984,-0.009476115220000001,-0.0081417377264,0.052482109390000004,0.019503228677000002,1.2263275523,0.015023583356,1
0.503403268,0.023443008449999993,0.010670014949999999,0.009817969327549999,0.05030539374450001,0.010421742479,1.817222315,0.0129381777135,1
-0.5533649574999999,0.022782780649999994,-0.0036036855249999985,-0.0064201657365,0.03697145328,0.0088759391425,1.4765315555,0.0077564331479999995,1
0.5052061959999999,-0.07249843685,-0.000524251034999998,0.00687667660105,0.061370375790000015,0.015459254405499999,2.31752664,0.020172874111399997,1
-0.530340056,0.10200362895,-0.0005999899150000001,-0.0035078521749499995,0.05103609601000001,0.011438424809549999,2.027471645,0.001085992710000002,1
0.4664437350000001,-0.06384842415000001,0.012710110990000002,0.00551894806445,0.03065658324,0.0077986510405499984,2.31345548,0.024656924870999998,1
-0.5404510800000001,0.10434209255499999,-0.008316605255000002,-0.0021988279324499996,0.0720007914035,0.024336663719300003,2.49229183,-0.0013215587835,1
0.5264900519999999,-0.0993839654,0.007966289139999999,0.0022774576649999996,0.02989369011,0.007451505467050002,2.5173241500000003,0.022734505915,1
-0.46618909499999994,0.107912554295,-0.008313922455,0.001176104049,0.06688417711450001,0.0131268458425,2.9970430500000003,-0.0028445939099999997,1
0.3927952299999999,-0.09532459659999999,0.010002421503,-0.0006585667879999999,0.0093358600455,0.0046488490195,2.3604062999999997,0.024843928375,1
0.03489705449999997,0.146221346545,-0.007116897330000002,0.0038030957510000003,0.050406016935,0.011231245110999998,2.7200510999999996,-0.0002686248229999993,1
-0.061685929999999986,-0.04813502325,0.00929601076,-0.0014528220830500001,0.004958806939000001,0.007763089393500001,2.075176515,0.019607755537,1
0.434866581,0.05345435280000002,-0.01457593941,0.0035728488989999994,0.0505673624075,0.0103552758265,2.65611815,0.0032498858345000005,1
-0.477736565,-0.07254661944999999,0.0012975329859999983,-0.003814446903500001,-0.021809708937500002,-0.0056421888386499995,1.639725325,0.019361117853499997,1
0.507053476,0.07663160089499998,-0.00529844426,0.006653922123949999,0.0161184813255,0.0044352743315500005,1.6740922699999998,0.0024614591749999985,1
-0.5798085055000001,-0.04162990925,-0.0016261468999999966,-0.0056786937801,-0.06997821777499999,-0.016696734043450002,0.358305478325,0.0190743736,1
0.5420010245000001,0.08139323865000002,-0.0044628322249999994,0.008918634354,-0.016409603939,-0.0024817529615000005,0.36131348386499995,0.004270427494500002,1
-0.5850023335000001,-0.06586023361500001,-0.009610627335,-0.007964782241,-0.079967053715,-0.00906143501645,-0.8564890199999999,0.017862725721,1
0.49812873749999986,0.069485502335,0.009079376920000002,0.011673135275,0.006461000595500003,0.0015295139280499996,-0.22421445299999992,0.0024085260974,1
-0.5524094150000001,-0.07523578741999999,-0.014137565918,-0.0102120143044,-0.09711636386000001,-0.022745493577,-1.5879778450000002,0.018899770295,1
0.49869837599999994,0.09180310274999999,0.011874811101499998,0.01181448587205,-0.025470263528999993,-0.002626573358500001,-1.3453027263500001,0.0021815641305,1
-0.5514776495,-0.03340694529500001,-0.007095735904999999,-0.00907926247005,-0.119050885102,-0.025561336126999998,-2.54095165,0.015637781200000003,1
0.4915285960000001,-0.0012052098500000099,-7.88685400000011e-05,0.00991466431,-0.0391539112295,0.0010399226078500004,-2.2528314499999995,0.010266363239000001,1
-0.560453226,-0.007038793805499992,-0.016525652644999996,-0.007628474143,-0.141802775115,-0.029559422569,-3.3681867000000003,0.009695286025800002,1
0.5053905125,-0.0057206657249999964,0.006527793073000001,0.008068950731999999,0.029375427009999996,0.008932990812499998,-2.16847725,0.0158123500929,1
-0.5359548,0.09553852304000002,0.0014577328849999986,-0.004369997012999999,-0.0744822115455,-0.012921602395500003,-3.078497565,0.003304639644999999,1
0.4630659449999999,-0.043513108025,0.006389369414999998,0.005723532625,0.008866226846000004,0.0020057237818000002,-2.2125419,0.022892489196,1
-0.52388221,0.09826736415,-0.000832723876950002,-0.0031290445453999996,-0.06023593453,-0.009084914949500002,-2.84817598,-0.0019942876955000004,1
0.5056240249999999,-0.14754395778000004,0.004386829388000003,0.0023407543595,0.03169997471049999,0.017571760175500002,-1.99111708,0.024580727075,1
-0.5418789030000001,0.12443979975,-0.01047419837,-0.00025288120749999976,0.001236773270000004,0.0013765045444999995,-2.1420736500000004,-0.0029101106475000003,1
0.4823303670000001,-0.050036641405000006,0.027324956265,0.0016139283740000004,-0.034394800919999996,-0.006787032415500001,-2.0626638,0.022393003122899997,1
-0.12186264550000005,0.156153721705,-0.007216666275000001,0.0035902822415999998,-0.0018645763534999916,0.0029485556775500008,-2.035384955,-0.0031276927409999997,1
0.07567073500000009,-0.08034847163999999,0.010688028859999997,-0.0016213172534499992,-0.014837906805550001,-0.002736451288,-1.7945302,0.023035739795,1
0.3176521800000002,0.093684803355,-0.011482760405,0.0035005810825,0.062401224825,0.023120419651549998,-1.2199173506000003,-0.00012832668449999952,1
-0.2922179685,0.19369764106000004,0.006955607576499999,0.0011400416480000005,-0.07522553967000001,-0.0208718260245,0.427247379475,-0.0027636463,1
0.19351464000000004,-0.07618871905,0.006385462738049997,-0.0030091313195000006,-0.1204061906115,-0.031338252045,-0.240527844324,0.025945377995,1
0.47030092225,0.1065257906,0.01396028716805,0.006537613803000001,0.0630535628335,0.0201543565235,0.48480383361499996,0.007266521290500002,1
-0.5717659799999999,-0.0323524090675,0.0022916780400000017,-0.010868911908999999,-0.1487489345,-0.0330595117477,-0.8465258099999999,0.026314904391000003,1
0.43317681150000004,0.15015946188,0.015619094305000001,0.01645349288905,-0.019098068362500005,-0.0072073831705,-0.44617765421,0.003309574196999999,1
-0.5649048649999999,-0.020167993685,-0.017542424165,-0.013237501675900001,-0.073635785629,-0.016281921159,-1.09545381,0.022062754705,1
0.438300335,0.012432108894500004,-0.016308079540000003,0.0116310697125,0.07108293004400001,0.013650395659300003,-0.07669495348000001,0.019153290083999998,1
-0.5627254749999999,0.12150555360000004,-0.017295466394999997,-0.0068454511655,0.11918765143,0.0295423889251,0.5758056660645,0.005144356699999999,1
0.418030647,-0.088712417805,-0.008216902895000001,0.0039781832229499985,0.12174951549685,0.030637536269999998,1.481279285,0.030128211884000004,1
-0.04043097899999998,0.167530505,0.016320155795,0.0023807483595,-0.012857917603499998,-0.0029618878479,0.40436371217500006,-0.00028914137799999917,1
-0.06841004999999996,-0.023514763449999997,0.018138977906000005,-0.003854800322499999,-0.09662271595300001,-0.02132741571745,-0.2609529857,0.025607356021999997,1
0.48083387750000006,0.11335918369999999,0.015788306522000004,0.0098250020595,0.0711573410985,0.01618908212805,0.56616505879,0.006974426295000002,1
-0.5738848900000001,-0.072176276345,-0.008558552745000001,-0.013882868818050002,-0.125224217295,-0.028520445914199995,-0.7565780581924999,0.02555809999,1
0.43427386450000005,0.13428365130000003,0.0050882275200499994,0.015452766175099998,0.007100367412999993,0.0104597070795,-0.35016769079999993,0.0054426221969,1
-0.5520156245000001,0.01572065669999999,-0.010573696955,-0.011321362635550001,-0.12158682606500001,-0.024404942812499997,-1.297246975,0.019493863671899998,1
0.4514468300000001,0.03726907337500001,-0.005328969354999998,0.0124953638905,-0.010682515410000001,-0.004118991465700003,-0.839521011755,0.021571859439499998,1
-0.560480742,0.159247988225,0.01107396105,-0.004833629037499999,0.087427294925,0.020219871036499998,-0.2457273304635,0.006195835130000001,1
0.42111238,-0.07889084572500002,0.00391809552,0.0012852266429999996,0.039025895238499995,0.007743197083299997,-0.033550814814999996,0.028808247650500003,1
0.21831303500000007,0.131034521795,0.003748754384999997,0.0031090795804999995,0.030205070214,0.010451076071499999,-0.234751517235,0.00038101055950000084,1
-0.3350511305,-0.04528620714499999,-0.0038832545449999996,-0.007264112103499999,-0.04921570214,-0.0052323137707,-0.62060333135,0.026806782875,1
0.47658586499999994,0.127138516945,0.013192183425999999,0.013113215647499999,0.1058867467715,0.02470677397355,0.45535883621800005,0.005602831714999998,1
-0.578633965,-0.03811135684999999,-0.005425921589,-0.012608270346,-0.021800011155000007,-0.005745483337500001,-0.272299195535,0.0222396183105,1
0.4424309749999999,0.07819556739999999,-0.006906160426000001,0.013967986265000001,0.086330567425,0.0190561349295,0.6751290936999998,0.0107396176035,1
-0.5465399660000001,0.058513917869999994,-0.011604182475000002,-0.010340650003499999,-0.12678735037199998,-0.0282012840525,-0.66159814553,0.014664172278000003,1
0.4287903,-0.0413393878,-0.004685558729999998,0.008683063683500001,-0.08022113905,-0.00708207980645,-0.8258604686300001,0.025147081372000002,1
-0.5508814949999999,0.1630914742,0.003014691695000002,-0.002032960930899999,0.073944300262,0.017189185796,-0.2154510197725,0.0015604864073999996,1
0.4167638250000001,-0.054314248999999974,0.016355708655000002,0.0005207023515000007,-0.10992418415085001,-0.024973266131000003,-1.0250566214,0.029339066486,1
0.4847802130000001,0.14711760667515,0.00788080697,0.005030720177500001,0.018307339115,0.0063873376965,-0.6789165065999999,0.0023601608684999985,1
-0.5928562635000001,-0.08284075710000002,-0.017140490730000003,-0.010535747495499998,-0.034220636957999984,-0.0068002919115,-0.8682799385,0.028971523473000003,1
0.47257802299999996,0.11681370463,-0.001002621389999998,0.013612917349499999,0.151875705475,0.037847622791,0.5957550385500001,0.005070204666000002,1
-0.5821624799999999,-0.03859276165,-0.01420910859,-0.014169968053049998,0.096464357415,0.024368540595350003,0.536950426835,0.021664318577,1
0.4474693960000001,0.0793129972275,-0.0033204517399999995,0.014429732990500002,0.11943044566500001,0.0261440822625,1.43430093,0.013583104391999999,1
-0.543833913,0.1190047218,0.007468085905,-0.007290848700550001,-0.066152860482,-0.015984580269,0.12721463973,0.011089802631,1
0.40055232999999996,-0.038624494999999995,0.010064523074999998,0.005870277041500001,-0.060411619650000005,-0.01247266098895,0.03268340131499997,0.0262185506965,1
-0.3140213244999999,0.16152278524999997,-0.0022227190749999977,0.0003256156100000016,0.074995581676,0.0159232003795,0.606935897375,-0.00040486648800000145,1
0.18789040999999998,-0.08138864255999999,0.0015558018080000019,-0.00302434019,-0.11234502603999999,-0.015302137524,-0.4104963915065,0.029122501497000002,1
0.4859977000000001,0.1279437670165,0.015231233605,0.0073043736770500006,0.05897417942949999,0.014937272377999999,0.21211374140499997,0.006209202012899999,1
-0.5823776335,-0.01874299355500001,0.0007565867499999967,-0.010184524044,-0.09649044243,-0.022598961642000003,-0.63535940925,0.027694184845,1
0.48249955599999994,0.12118048865,-0.004919830602999998,0.015435693697499999,0.037114638860499996,0.009463782660500002,-0.15038587709999998,0.0030906113295000007,1
-0.58240893,-0.015198416929999993,-0.01741368108195,-0.013549932741999999,0.07864522095700001,0.017445431387799998,0.30751342555,0.020799795006,1
0.4463793599999999,0.00218137929049999,-0.008255986589999998,0.010773132459500002,0.12824143536600002,0.032587042437500005,1.4245597850000002,0.019841340385000003,1
-0.545308075,0.11877279684999999,0.0014735268699999984,-0.0064189719959999985,0.010393916121150003,0.00509424768105,0.49707362135,0.006384725795000001,1
0.3941968099999999,-0.039488008299999995,0.009943712684999998,0.004752477066999998,-0.08501019207550001,-0.0172199180455,-0.09153994073999999,0.028245817505,1
-0.02807964750000002,0.17574083139,0.005097558849999999,0.003069643387000001,0.0814394360305,0.016774265248000002,0.7130612878585,0.0014805199929999997,1
-0.09431667500000003,-0.075551607835,-0.006256324594999999,-0.005385700855999999,-0.073767928033,-0.0153533475735,-0.16156378482500003,0.026634182155000005,1
0.4720049625,0.10499323516000002,0.004609710979000001,0.0090205652205,0.091646103745,0.019644027553500004,0.7853201602115,0.007314517100000002,1
-0.569445369,-0.048662240585000016,-0.008130164844999998,-0.01260986612505,-0.0746994322715,-0.008562643215449998,-0.22364249901000005,0.025148143315,1
0.4796608459999999,0.10447688299999999,-0.0038861346150000013,0.0146724068276,-0.039836881091,-0.006399512156999999,-0.3822589455,0.0040256071628999995,1
-0.57845724,0.048907603909999986,0.0005849007400000019,-0.0105103467245,0.006774551890000012,0.0006048844894999999,-0.34194603341499996,0.019694418,1
0.44699124100000004,0.062144539054999975,0.020926637921,0.011387231963999997,-0.019909110515999997,-0.0028526559907000007,-0.26921691639999995,0.025024856213500004,1
-0.5487618805,0.114262539645,0.006007596395000001,-0.0039617913645,-0.026018505288500002,-0.0053783933345,-0.66900604565,0.002821792218499999,1
0.3980634399999999,-0.12231844823,-0.013772790749999998,-0.0002751273545000004,-0.042082505405,-0.002934822868,-0.680760878255,0.029379790704500003,1
0.24376070999999996,0.131622693545,-0.01202034592,0.0023802213329999996,0.1244807439685,0.030701672990800004,0.41366894724,0.0025393196099999997,1
-0.37465172499999994,-0.049115456050000006,-0.012024867314999998,-0.007083104161500002,0.035324908504,0.007608966328499999,0.16923663098,0.025114402225899998,1
0.4256544885,0.13342211699999998,0.011864093709999997,0.0120740185915,0.1430149545535,0.0303590121891,1.54501211,0.008311884385,1
-0.5557291464999999,-0.02196877511550001,0.0010441654719999995,-0.012237546828949999,-0.035044208479649994,-0.006657154404999998,0.3901392139,0.024115237125,1
0.456297963,0.09186935904999999,0.008486661880000001,0.014727870246099999,-0.077999990963,-0.0169275454005,-0.13735265494499999,0.006152797466499999,1
-0.562859955,0.02410065017499999,-0.0169887085,-0.01151354201,0.0020990589104999914,0.008725698810000002,-0.09791125528000001,0.0147221999299,1
0.450352475,-0.027433356825000012,0.009079337565,0.007464587901450002,-0.03307540445350001,-0.004608714264499998,-0.056577487659000045,0.030046831874500003,1
-0.5009819099999999,0.20511908089999997,0.015274585689999998,0.0010084001185000008,0.031318849295,0.005146495218299998,-0.06394667140000002,-0.0025905148649999995,1
0.36692853000000025,-0.08126187434999999,-0.0034389664100000043,-0.0008284063995000004,-0.0730691301105,-0.01376145267955,-0.623971543375,0.030190234845,1
0.4868877319999999,0.14099199343250002,0.0022725822399999986,0.005226411807450001,-0.047983128629050006,-0.009893135060499998,-0.8689916369549999,0.0037310633499000006,1
-0.59456269,-0.0701510624,-0.020987751938500002,-0.0111791482825,-0.045649237771,-0.003459629522000002,-1.0754991887599998,0.025784668347000002,1
0.4314547515,0.12281450789000002,0.012482259089999996,0.014307919846999998,0.07624453435,0.019161950556,-0.17774155053,0.0060604930283999995,1
-0.5529121625,0.007312497399999998,0.00037434785999999854,-0.012556405142999999,-0.07816781721935,-0.015325768830199999,-1.182555705,0.022798734535,1
0.447685824,0.10749433796499998,0.015832096450000003,0.015047964017499998,-0.023471484145,-0.005837767985949999,-0.90252391416,0.01353578032,1
-0.553962175,0.07370891279,-0.012680528615,-0.008249426217,0.07431316765,0.018440256634999996,-0.265066233345,0.009530427435,1
